p1,p2,p3,p4
8.441704489691972,4.4898066704700135,10.044168848062764,-1.465888603810093
8.056701529500533,-3.574434449668844,14.560020416908058,-0.5563376151805016
5.853543643967521,-1.1786052516743073,2.6357286875523878,0.20510384945162086
8.682712805132587,0.5473180328235427,8.95674930023255,-0.14658816811211084
2.0584121003676827,-4.23241938111262,6.362775836189643,-0.017550766955417463
1.1191961939772788,-4.958125563720421,6.700330826169973,1.0630180738005919
2.697496115169896,1.704343337969175,3.812209201917216,0.8301930025550226
0.5708685608931485,1.4181951680143534,12.377023134921286,1.3086924432050242
5.31169528001032,-0.8921119000038829,7.278834062208617,0.16336067615600386
9.366056922949614,-0.10355923967967406,8.151087782973962,-0.5657059634427843
0.39343540668509647,-0.8455699940791037,4.5714136919598864,0.4114198820016514
1.221099140100268,-4.759949551551111,2.7271269850042463,0.7810839137803947
4.521990282834353,-1.646283937825376,1.2886558230423073,-0.7512391230431056
9.33875017527905,-3.2291774460271014,10.711787113873738,-1.6917000647550706
3.161561049767505,-4.015758108986312,2.943514225317834,-1.145929862875596
5.072348086883924,4.567204338893498,10.351130312831966,-0.7864378285869517
0.41572859050392097,0.9935972504216561,5.855646690704308,0.792367990419772
1.4834320096208886,2.2865628423660267,6.236622014844772,1.1842421674793955
9.86630122958847,-1.8463625673388249,7.037662441391576,-1.2390780991028192
9.651186964360456,-1.068528705059848,5.515627621913148,-0.9664925211866495
0.04939980934409616,-2.630760061032765,1.5092996583388514,-0.33778282836199636
9.51811785423239,-4.030343290345753,4.644477150042687,-0.7320669527920074
6.391199378155004,-3.2096836255841623,9.956015410409076,0.14894099200804012
8.679182945200221,2.975140452964858,9.986766022033065,-0.7525530842866368
4.547398556338591,1.7754580518377585,4.293364608599916,-0.09113718181605393
5.155960285792503,0.46928875985476903,6.901539398365319,0.20131584295674698
4.888465802569202,-0.24910127133231974,2.9017084201790624,-0.6331329783780137
6.668642575461043,4.224342836561245,3.1555812229475366,0.48311933599977924
1.396512547563129,-4.272650522213316,0.3457063260991111,1.0250012498412862
0.2997358987267795,-2.1939918676208405,13.45119824861617,-0.5192793142728518
3.079299415911909,-1.5006214642928595,3.160599976123593,-1.3831713644076913
7.0468076273664675,2.824258122127878,3.41300815404695,0.7588396581201091
2.0185345212294834,4.925146201619713,4.194021489676977,0.3692786020005072
6.734324333249173,-2.5932948524284694,1.911121075431435,0.4766421326029953
9.699120461072704,3.743073341370806,9.588943247720442,-0.9413266993388337
0.9390071578941839,3.306227604317913,1.1271442976637984,1.1666997082716624
6.726021182251262,-2.7534260235823336,2.013036394895254,0.2745196918430818
4.437502193045711,-1.006674198007774,9.671350898851394,-1.432525419261502
8.681422543775053,-0.9032713070748084,5.094909307221641,-0.7167233106281148
1.771497894473859,4.782206685265583,10.619217400517837,0.4008656042407446
6.926259522261645,-3.1910809862110168,8.36137117005213,0.9685395988963761
8.381152896481103,2.9915797110478204,3.840317595922696,-0.24122430892650654
9.446142194740233,-1.658072858268901,9.762419257339921,-1.4795615463082186
6.832480282896459,2.308703457761604,1.7441052043932097,1.6384186881664176
4.971747640084273,-0.7998899570433711,8.046155746200457,-0.11180915416684381
6.178472402012138,0.7835976311654003,6.55722157567552,1.1330392326217233
8.689049844787181,3.326117733261311,4.018103742261612,-0.6942165071637614
5.706097466388297,3.041655649838841,9.060074966092502,0.5724072408695846
0.3038705969683686,3.6642318353970023,13.070003885104239,0.09194490968831986
9.309486955069778,-4.40382674655341,14.98357049644615,-0.8953679119287059
6.895267510315612,1.920505530397448,9.116441531151368,1.4515632587317995
6.765133857772465,-3.6001262327823715,6.070588114937553,0.712998447915351
2.1567515239771717,-0.8418143198158905,3.378106503243024,0.24847869612102294
6.5888547023265716,0.4858841505468847,3.8564413409266765,1.6109811212104053
3.938644056541585,-0.9726051525316928,7.191824672246485,-1.3498562155264267
6.512329770414921,0.1961167580300751,5.509165519210638,1.234505331765292
1.0659303030799072,4.965263087986191,13.707217839374163,-0.0028786473305174587
6.5784530460303605,-3.6478268628714527,5.524432014835643,0.6059440894354504
9.994137257706665,1.754560453364256,5.601668867181532,-0.006313633361320917
0.4821203886055603,-1.0399903361438478,5.753017686509654,0.2342232966716414
9.771741842213173,-3.6699020109267124,12.549303155514872,-0.7047440192819736
4.069079607228706,-3.4126323662569047,9.761824812703528,-1.5535469256801402
8.707534503372592,4.492731062456169,9.21253275478339,-1.269701816667435
7.823854840582735,3.796014967117621,5.012145335757933,0.4486803689873833
5.6701626098666775,4.070419604150219,12.268562652486592,0.5094236665692076
7.384492092513265,4.915327758273865,0.575457920335517,0.4930556836862321
8.78515561301348,-2.9168460999148205,13.061957585071697,-1.4903881089043463
4.0414032165103295,-1.4456066263593828,7.691248496908944,-1.0812084790713714
3.270331615632387,1.6921902992486668,5.973753522951192,-0.2746091782966373
6.675933855635847,-0.1619746013935277,7.457509210765285,1.1858705423859253
8.078459419412585,-0.8161046662166651,10.011232958007467,-1.034341298431321
7.622851347766158,-1.4218875066440697,0.1914813977684604,0.03626832897807968
7.978136488586345,0.9378063194345216,13.073277846873715,0.4231728096370302
4.35583314812933,0.7559342864008203,6.701092879670893,-0.646099515909015
8.178342161750216,-3.385421659357599,5.144497795501173,-0.4942296383834063
1.2020905537060844,-0.2826016248156096,2.0736834845108563,0.7076678570813031
5.444890979608496,0.5347177620984986,6.591980615376632,0.2148523508311796
0.057586604981215705,0.7028693873139051,7.444841569265683,0.5679272997526109
3.2458582990027027,-2.898928070876482,6.054700417402167,-1.3215141178300724
3.664615348713979,2.4227139225228678,10.179901407403456,-0.7086648758377811
3.961726916092554,-4.748009051789303,6.31344793138839,-1.1835676424398427
6.954672066898622,-1.4516814445683734,14.4212636676986,0.42401502170764654
3.885581012703457,2.802126485356336,8.989162767353879,-0.6325692587730135
4.486936226225307,0.6389292105540232,12.112169034778635,-0.23989943309528797
2.375441308743275,-2.388375674891398,1.6403385466421827,-0.4467762052564933
3.732517916293401,1.9495311934304773,5.9593693941885855,-0.6402376067675498
2.2726962726315145,0.6739094415607338,5.052715521707291,1.0546367255659097
0.7319592376844364,2.9624360945638717,8.542235822048877,1.1366154607481513
6.034485933813779,2.3502518618982338,12.916702800921383,0.9644798156728877
6.682127985550163,1.1010792203623465,1.1750732664301,1.8331660422810225
6.194903460096145,-0.11822324689186026,1.088621970670662,1.3118368774074531
4.6349404380057235,-3.668178743324766,12.754765622363983,-0.7710617133656061
3.797857801792298,-2.386669821146162,3.1927512905753614,-1.4339377100353636
8.633336495718252,-0.8090052708291475,10.031298816747206,-1.5406961249963949
5.190817851362181,0.9929928700638868,8.143171985412078,0.5930264346344797
4.79181877629731,0.13707855215304843,12.493403923308442,-0.09057722205667962
0.2564206580643569,-2.118154740404705,1.876333647546053,0.025609747627041546
3.4124782762615635,-4.9353564221028945,1.9467444858391691,-0.9131769360313775
3.8019561878585706,-0.037607780991860906,8.352275404174613,-0.21818906830732177
3.988227808969005,-2.143740114377569,14.195679800375563,-1.7131080750746224
5.801723692273323,2.346083007105351,6.224966375561314,0.7192224833391219
5.336025467268785,-4.760537347295165,4.904131503820424,0.4875649664265049
6.079050927934446,0.8482781130579085,9.100339847968288,1.2934850351786367
7.6488326154212825,4.414742375060655,13.956729008175467,-0.25028054482785467
8.129857387160936,-3.255907328885005,12.553917492669356,-0.7067344473700543
7.181230762264944,-0.2835050924940461,14.932254160998298,0.9352301880205401
9.555236959549347,-4.085780081828618,0.33852874803565636,-0.9203933714631878
0.1823258267636163,1.2568191226135266,1.6928721706914334,0.6741099342797418
1.957779856835461,0.5053168059622557,9.14201645049933,1.5097226686646164
0.0756287497814212,-0.9263447578716768,12.308646590007745,0.2488840904399539
6.47474714154603,0.2137702147374121,4.278665134601498,1.6095811274165932
8.98030548949987,3.965746584690102,3.5881663205132814,-1.0689787439766603
2.4348229657629927,-3.0370569768893296,11.804636990718013,-0.16188753509063344
9.270345447963066,-4.774354882946527,0.8457278077984737,-0.29435536822657227
0.6026739028956085,3.6166488469910103,5.540739713738777,0.21153365557296822
9.344360268055143,0.7711708238790651,7.587138338884946,-0.5687568694388696
3.516226872396344,3.9065845546184246,8.405230115254852,-0.840422981611625
1.0142082844921652,0.969452234131726,10.929227351891653,1.406811467633522
4.858717591863257,3.1016108995970253,5.322685851459873,-0.16570202884045238
2.567765677205079,-0.7032663664485206,9.190265170119108,-0.02040997352554626
2.8487290196192285,2.4985993128826873,8.780631341864344,0.2741605701955154
3.0728996492628657,4.13041466889856,8.214241509806207,-0.6371081376048632
8.030258978326634,0.7212296372220628,9.607249397133183,-0.1955105386903352
5.391612766752544,-3.1921484943762044,3.8917375660211446,-0.02478731716078257
3.1130769915600363,-2.3120238496980186,1.2697313037694347,-0.7023829335594926
6.103337833109183,-3.0135542310259424,1.7890750805961515,0.6781267139933302
7.161506742231936,-2.531429724042671,3.368735739808516,-0.037601888551698825
2.7262400073353374,-1.9358455064896365,7.502969032841778,-0.42545154773521865
4.135491015253515,0.5513378675318847,12.606641258190303,-0.4794204589002514
1.2188609333694755,0.8799162946383277,10.519400131325762,1.3723360076726459
1.8114934953468032,-0.735002527581389,11.835609063030708,1.170103667858333
6.811178539649828,1.154207798208354,5.264634358891371,1.603042404648064
1.8143834769562694,-4.1842507438863406,6.069806124728252,0.44039744895262345
5.251633836670601,-4.1221176294184,5.905228289859192,-0.13069923154876767
7.090462617224327,-3.2817053964234155,2.8780977660675227,0.19855500173986135
1.0687692309474384,0.18077498040344775,0.9182498721535803,1.4151023777795189
5.673122196289036,-2.8600532130168643,8.863741392408402,0.005677598419112029
2.5656278370136376,-2.167155965074227,14.838250251308791,-0.4388510081174064
9.629268752375799,-0.9968716382700595,2.5024455742539424,-1.0827897967157676
4.835456467199247,3.1186612401037976,0.7002722984891063,0.11027574942784107
8.059925497751582,-4.861378640871399,11.692975227358994,0.01576317709969416
5.502265421562617,1.4937882023662237,3.788790100270863,0.685944285131171
0.43412532854819164,1.6887653104068532,12.444657080293926,1.4032453365154438
6.3315137559402235,2.986557803566365,10.559050005517731,0.7347304818319678
9.51403342206657,4.327529390603132,14.185103055762069,-1.4213603030743425
6.016118201463312,-4.798621510507102,6.13390853635008,0.6064417697707646
8.191888594267901,-3.4621629448678384,9.929547591759512,-0.7771362032862501
8.842064633484078,3.861712940559931,6.97282171219906,-1.408865540670864
2.2807977194893247,-0.41481437812984634,9.458830459628153,0.49017836305725704
2.1204483990822665,0.6459063893346348,6.74398359011606,0.7191651533136536
6.1098098885099175,1.6302720372314736,2.8294836963611223,1.101536216693642
4.110284698067047,1.7906660449563736,7.6184612400507135,-0.675811524933514
8.398613028667203,4.317404033165083,7.928763021561635,-1.0279359294144483
9.000231233980111,4.969494174116697,12.159057723902416,-1.1953142338381664
3.534213793027181,2.201574609309402,11.032810586903718,-0.4666789113870769
2.3687055897448204,-2.127787907948492,9.956874359121661,-0.6377496245442605
7.805255152438618,3.7975240229434366,1.7008064332885882,-0.1766321604661486
2.748060355481361,-4.507790854592384,10.809244359955725,-0.17582053441896406
8.226143185136785,-2.6891914712550378,7.504577345317721,-0.7822664641027731
4.237382536487628,3.973857174637148,13.411493041592388,-1.3808802049221323
6.675498992914704,-2.4380848556064505,13.798064011958141,0.3065538104357063
0.9553531383466818,-2.793489403782515,0.8273488590267819,0.5484490917560283
6.23859324676573,-3.6187470685975276,12.309623405317181,0.8409470889192344
4.517676787372292,3.5911175764691645,0.5654608563400593,-0.3314309459939694
5.866084631754741,0.0005825919108666255,5.50754438542534,0.9098471508059576
1.6801420774486342,1.7489320305415479,8.134499634316187,1.6942525383754248
7.368737449441821,-2.609336159249703,2.2215119794069116,0.22128390323570116
8.627970775432285,2.5804042101121647,11.194707188536151,-0.6433261135386071
2.1673980009077565,2.600055449620985,0.12532056258207858,1.0048144473685712
0.9571455552016173,-1.8740197509169985,2.5289857265105526,0.4415904126456295
0.23638586046336396,-0.8931736698971715,8.711952447802135,0.31101453202490204
6.4197150044326605,-2.9030972256979917,10.715813430559386,0.47087909840209996
6.070940360887808,4.765610233229044,13.749646540408742,-0.03833814678082717
5.4669741271407,1.456025770584116,10.582449779019358,0.44339551203116767
2.3194709611597544,4.345438807155155,10.076689053822989,-0.2235473829354963
3.9090599590551465,-1.966144563708668,5.915117195259965,-1.5178923070678991
5.944763351861731,2.8189091299688975,0.019266382902021206,1.1633472460421221
4.967668588591694,2.6585864388474203,1.8023888810343291,0.2305985157883552
9.877855202148872,1.9165565186654154,8.018318171340587,0.06573812459154386
1.3643975255673313,4.656389752668005,10.126948287666295,0.4612006626386297
6.951445540475937,-1.0644466389368445,6.261724258446938,0.3321131464271307
4.043187681042921,-3.692826764102427,10.960185172925852,-1.1967124696678488
4.281996149256147,1.7170885924406072,7.827934429982681,-0.18722035939821946
7.175977656581763,2.2930980047720615,1.112642933914683,1.4721891158766771
6.924361513243697,0.7506057345881469,2.8802437645192325,1.087608194825104
9.912559937021882,-2.9318210686660375,12.599973348659145,-1.1658340712037245
1.2839428945412523,0.0445594166935539,10.873691199366592,0.9350453410169624
1.0410964938416634,-1.8781026343087062,13.421429805187424,0.2975628724705058
7.243388171287411,-0.7253347183331096,1.7633587368140486,0.36916589827366497
5.783869170064091,1.4521857584466389,14.85333801922611,1.2710657389838853
2.7416066655980584,2.452147426908345,3.141100709249004,0.09168411993808778
0.794193689889866,-2.6777530909865686,0.17669814429963016,0.4603452339289067
0.8565824959643054,-0.9467463935304661,14.961344085803313,0.6022252406496725
8.941908746641182,-2.3083842900837084,4.216108281676697,-1.0221305183568474
1.918673247187429,-3.013683861381309,10.020291787688398,0.30624189812339464
3.2337156211552074,2.8338721999583836,2.650234712644578,-0.7165401841186053
2.26656402226988,4.092526944369924,8.703427982987126,0.46933691443093706
3.5499630583193733,-1.2976781431542328,13.560524796818388,-1.428939461595031
0.6942384274609337,2.512789243737669,4.802717511426579,1.4391492830429298
5.190597909082704,3.969952893644111,10.053809640665389,-0.5775481533398868
0.676125635922149,3.461242105302315,2.8185538319762475,0.4072737034415451
8.003565078223616,-3.1718661146077407,9.37193098078088,-0.5312524884576256
2.3371208191043302,4.562918815133614,5.046755277262652,0.5126301737817666
5.400119146045106,-1.2332355957053753,3.168123878819275,-0.5255931579266727
8.800790875614583,-1.6075933882616367,4.697730760554527,-1.012513506605506
6.5087736904719415,-4.375686727222197,2.6826160276169904,0.5049273969250652
5.329577865513353,-0.13826345895116976,13.528741617568242,0.2398755289200086
3.243337531153756,-3.909863843590713,5.957803294756933,-1.1651662037378319
3.330019130581979,-2.51460179072574,3.67918957461551,-1.4788269713635536
6.694869551981901,-1.8305737823271864,6.726117615238993,0.3707577507613892
9.941393612211675,3.088263234916841,4.808042502097433,0.08574147711681468
6.618391898493786,3.7548865039589643,11.166288807199889,1.0058257378199884
5.577834173700249,-1.9753368253853032,14.568298678282416,-0.1403698928577339
7.306505102392461,3.586981212445739,6.570504850464703,0.3128161018438133
4.652056122837181,3.5723093736979106,12.915500999583605,-0.4801001687030747
0.6014234260078521,2.646509503848735,8.487946103394293,1.109108730502728
5.6229681587790985,-3.5330488598481846,2.358534976413502,-0.12567354089879396
9.576252845053801,1.9032284690072903,10.359341131220123,-0.7616571073131119
1.7530294235765964,4.450240645805687,7.701517456887302,0.471771304988553
6.900048908206657,1.8254047876715704,9.759097848781552,1.108827873238793
2.0093368865905648,-1.6838315089216604,13.345311188574975,0.23514629851550006
5.3582768447308124,0.005793174308312388,6.6065185598406915,0.13633369311749519
0.9667644964671962,1.457250433510536,13.517664348260334,1.2628669070791354
4.503709362581851,0.10570408728503544,11.260035214224823,-0.42854414281922565
7.561633288952461,-3.800470582690302,7.329073888169772,0.14989605722307253
3.4757152423898208,-1.8793595534797936,9.048332034869455,-1.3273815019506352
6.64911724487218,3.0239603055363258,4.883716987785172,1.3745605016541245
7.954499607897292,3.6141804609551738,14.753959496081613,-0.18142135285839653
9.271778194794527,-3.6269996728442977,10.01026744575594,-1.538272807197136
2.3464208185545354,4.523867523987246,0.6577027874494484,0.2533864231484738
3.993159158093081,-1.7117738215139067,4.899328586220132,-1.1630734969684144
1.5241601333041743,1.6231373873071995,9.349716506385862,1.3505241889248394
9.924835021583752,2.5182514595668115,0.844999166988597,0.49287429075004063
9.270009679242953,3.1194623463788336,0.3582628697871415,-0.5623451592388442
5.399571302805596,4.457497022259302,6.750363592917038,-0.3761502437516059
8.420332943764212,-1.8708045197117738,4.99035269539005,-0.8658441883950324
5.209579772720422,3.5850645455155448,6.574479120497489,-0.45752527931790815
6.2358568800275975,-3.68313096563793,3.9403996482000774,0.7531639218534719
0.8912443211601662,2.050409063535927,2.470766204144714,1.1052544804317492
7.552704204968079,2.419777295139859,10.337150354705065,0.14523221116259682
1.2771348363523483,1.7772324120132046,7.718566744017007,1.4063264264151967
8.260676302525283,-2.47685263864847,3.0023131687405025,-1.3416901261433307
7.820280876703859,3.730431470152034,4.793841393899974,0.2383058634081405
7.087446977429765,-3.3114153662960497,8.87711861494989,0.5438490950918929
0.36160380524762115,-4.463652084791692,1.0834402240871677,0.9458623921445243
3.031283559453286,2.1746499061191216,2.2117951389926933,-0.4509182612903927
2.631125699108429,-0.2452428476726629,1.0986840616108517,0.25960807730990243
3.6013640747151907,3.49098019958676,12.184759990711783,-0.43504333881123786
0.8764274676383854,-1.1660285894174107,11.286138498180138,0.733121801879339
9.369578230310628,-3.317214114922872,11.299693978188856,-1.1188870740430827
5.538022407123763,3.3644219246986964,10.744880152140421,0.5220381157840761
3.0552431065802352,0.48909631640071716,10.040781355048038,-0.5428422689321143
3.969815170742834,-3.108042076096451,7.154878730672625,-1.566241450041036
4.472025405048356,2.203839985864457,9.634172452606725,-0.6059855954360258
6.005943333606173,0.11113638489500488,0.5754233218196197,0.9884802997586477
5.156794276964978,1.0431298224031984,9.32196633985177,0.2888649790724565
9.193919732144174,-0.39101661793418074,11.668165583053158,-0.5734120457202487
4.969634829058302,3.287089838180064,7.505375405765853,-0.11980431431070918
9.921580148233126,3.2956271568304984,5.362699926408554,-0.37718053381650213
8.514249577450958,2.093888218243862,4.161401022014687,-0.1172002233555962
2.085105143573358,-3.9459862260353775,9.642030752431237,0.12121360567108809
9.305952146439163,3.3885386190406876,10.392017979448632,-1.0572890302027205
1.163663978854761,1.7101298053290979,13.064513997938139,1.3354952554218928
8.174497084911916,1.970241660042995,5.135011236914861,0.32055495175519694
3.806232934765801,-1.370171595961284,11.546584610783784,-1.0747414506961497
8.779743204450694,3.792795561570067,8.420337362840069,-0.5257980353520285
8.680566901074503,2.2537160023485745,13.242547360171187,-0.4373563767660815
8.059254001176212,-3.8740953347080556,7.917181624434312,-0.41849266500738713
7.900304363070614,-0.9222196559383731,7.764447425969508,-0.2218704774576292
3.046791390980408,3.8638036196014163,8.668156221613636,-0.32868254950924886
0.8091928305125218,-4.52803298302621,11.239730327136517,0.9327305523346565
4.029801787651614,4.614166196420495,14.470357182426914,-1.6197776274165843
1.7352451498650867,1.7916256831956279,1.1034503132364848,1.7933759254185366
6.9495108890246176,1.3137597764337663,0.8015190358652574,1.7025301038768577
3.4609972653778556,-2.2944074351200863,14.063255061110077,-1.6175105959198781
9.756102008599148,-2.5120821126082293,7.948134382773092,-0.8966397699947706
6.40972077345332,4.420582194885954,9.223545218504041,0.5820816532763085
8.224805636343609,-2.017275457658773,7.236354023920933,-0.7420967638872645
1.3252467274184843,2.755052967189994,1.4048617891121173,1.3428403224055032
8.620144822726225,-1.0687820179292085,11.521340676279998,-0.7148794045387159
9.227571905133944,-3.60745929215296,11.208369676328804,-1.0257760395273543
4.870619188189359,-4.892847023046411,4.675549822392179,-0.15040244049752052
6.062529377509774,0.4425733701525081,4.593588678426006,1.427538644460691
7.648098009029955,4.757788185489327,12.567620713582778,0.15439841380249947
1.7483862726041255,-1.3086380619079554,1.0853588661198992,1.025193456767192
5.0256607646344245,-1.4280766600695518,13.216577225348487,-0.7512408975127469
3.986630277723131,-1.5590838215055793,3.8499253484387164,-1.404764393627351
1.4637399216224911,0.20543837304858403,8.894771216332408,1.5597556213645871
3.6753442229153146,-0.5933511657570643,14.039912685026666,-1.1005963923076143
0.6817230938549357,3.799146267270144,10.171837523049696,0.10848078492611868
0.25811906949486985,0.05520791723490248,6.216447187005548,0.06609200977351434
1.3516628915482276,0.07757838188568833,10.343013133581227,0.9691644014759577
9.631151115891738,-3.616284052794434,5.159694544745553,-0.8715692217574698
5.49529535895017,4.827395409103859,4.158876245237792,0.023642049060514224
9.6582216115322,-2.500271091311703,14.950249169020196,-1.1427551159943536
4.32497878330132,-4.266359325403974,11.261853467696815,-0.9713109469474582
3.1181613308525957,1.6314624897520877,9.670799660727264,-0.587115611631924
5.061418628402441,0.9536637015687264,5.329344648289782,0.2945000024912088
4.3951168863291015,-0.848543460072543,0.7374124373257224,-0.6894223417420345
1.0566468426174391,-0.778077661193219,0.4658531405273342,1.016324821112713
6.408263146902062,2.850639210464312,8.312718831731981,1.3352346263057824
2.160381825095996,-3.042873599003509,11.430490815585767,-0.03266572165138312
6.195879548978295,3.2025331894488964,8.060687856657825,1.1979018952547302
6.502010923981533,1.4874711389501813,12.611776079086718,1.790321913356777
1.520248531286481,-0.8103022622047558,0.5013979963983245,1.2594737272180925
0.6134962711066816,-0.419713834161314,5.501281146389101,0.9034838273089387
7.807615860684399,-2.433527928139042,3.556055867612671,-0.6373283931668051
4.5980042376932015,2.5211433269697476,6.70909452235683,-0.8097140292616665
0.5816379550547579,0.12874742305267795,1.0856458979118373,1.2469263784752236
9.948663171697671,-1.7914545725015643,14.311974623566089,-1.1374084188158977
0.5778056099636664,0.9605011576095022,3.348831016040414,0.9922670333915286
6.950352288585532,4.95734452051323,13.834616632253772,-0.18811004452298524
9.836789252634135,-0.6473772034344618,6.388397325550227,-1.176636828138032
2.391801042159256,4.206914007786196,14.78286199882827,-0.029023434328667087
1.4224936868719618,-1.549831600754339,8.310875751903161,0.9915344754753651
1.213849394224289,-4.452672930750142,13.962492962637112,0.8234022962803035
3.0327514756759557,-2.957578936315711,0.08023483041334267,-0.8764297453921732
1.010458110106467,-0.8130485667231575,11.223582092713501,0.9307651846025907
6.9216134169413195,-2.80365071405431,13.545759796537732,0.1725140075924762
0.6229179813006269,-4.997729617817445,2.095808504684311,0.8804177803879805
5.094221281497897,4.150015377475272,1.4418877759822724,-0.20467135965057845
9.966968538529768,3.4387941123092904,6.368589107789334,-0.8601791799041337
8.139702695060189,2.4229223148694707,14.005183591994028,-0.3075371440365643
6.152194382310109,-3.3218540435397137,8.135798402856581,0.8025110448847956
3.062536207866117,-3.796364237900139,7.9118469558259825,-0.4455639523129644
6.238958362916385,-4.323952505276169,2.116891774489828,0.7998669144172658
5.270414639116517,2.240291887729212,0.011842666398281798,0.5109851052587325
4.260833838903714,4.288079606878853,12.152101361181918,-0.7457195370400153
1.3071037674019947,-0.6946417908696301,1.3136184447935735,1.1987933782066689
8.866042152404667,-3.8085932800395184,9.507747281029859,-1.4038215950876487
4.497846488213225,0.12392820732106546,13.719246817727871,-0.6939811718477571
1.9462251182076507,-1.5116809254136987,3.129778697376465,-0.09143653455820397
3.677593508772896,-1.251750756500023,9.979092543553662,-1.6859646144073372
4.1412975252892705,1.2133062415570723,1.180478650612642,-0.1547865492441648
8.275378955668742,2.1871811326220234,9.056327157564194,0.10372699658397924
7.336143805614021,-3.8939640112683915,2.458975814298041,-0.06990543896054535
7.693048936413398,-4.644097691935237,11.03930340772767,0.19611150878634334
0.11031264428647214,4.943303026857148,4.518469421908623,-0.13172449422339616
4.161539981797615,-2.6727165108444817,6.950865132069693,-1.731134894312709
4.813441516353237,-4.4616947509154095,8.991458130414326,-0.20717755666839457
0.19192276823056686,-3.1012467090408,2.569101159993594,-0.38440166709568
2.598132087450342,-4.610421536515358,11.124567279264314,0.11272330488069411
7.60289823122135,-1.0818910538282833,4.539605109552218,0.2876303702544386
1.3710970572899905,3.024017844513242,9.935577898691303,0.6755200566764342
5.353101314525917,-1.587555502422794,2.374245760490605,-0.2630692883287341
2.152018720172375,-0.558165931216335,10.321764888095254,0.30677046353287624
0.12120774643893273,1.7558677356743875,1.922821092156926,0.4872636855729847
2.412014575995415,0.08894070069880211,6.380347444049754,0.28288593021115027
9.758737549100537,3.6144568602132416,3.7080911060831525,-0.8342204803625208
8.015371118829895,3.6603567504575647,11.225628741422739,-0.2587656104113343
9.595766443210334,-4.900893045088464,3.9305250676031185,-0.501341911117064
4.878540439263625,2.7804630648319915,13.225759595930944,-0.42178188027359176
1.097361986775035,-0.3926639975832611,13.377303171099193,0.7546926109572136
5.47959488973693,4.888405413036631,2.946619728341788,-0.4406813135977793
4.543773345599609,-0.16767924124564892,9.207689175115863,-0.6654653102484486
8.44357082739616,4.868959453882976,1.3157646257994648,-0.7707984550343386
0.9808258078424459,2.5456936120573657,5.873056494024437,1.3686389629356723
4.882411370217782,-2.5139511538669366,10.699825942519084,-1.2083127409566652
1.5004866469398426,0.38394979286957653,9.891348702748743,0.7804322145158116
3.2467592689005995,4.921356394785828,9.37051004109912,-1.516423212516628
7.373570773877996,3.5753060775192367,4.238112954936653,0.7023020961096942
4.7601812936876655,-4.026331062087789,5.67037424151603,-0.8614176834468579
3.7588828514576935,2.063719968099961,1.5441921705042927,-0.35694341019868286
3.944762785700353,-1.5442041412918694,10.785342306504015,-1.4982762083566137
4.594467684059866,-4.930177381196518,7.558331951869103,-0.6568970780649186
7.850165438370569,-0.9651903097300041,10.631484485184819,-0.6595997109435778
8.920846889402345,-2.652455782750287,3.7341528719530914,-1.3885433569843255
9.553346865039282,3.1886927052047156,4.866573429525993,-0.5031902842003421
7.869033862552951,-1.626693911542345,5.01323005890172,-0.2385947492222457
3.1540689574801273,3.2752369395381713,0.386136146208243,-0.6047620154734359
6.881347060865421,-4.994020611652047,5.115718092459353,1.4090871972176737
4.376031240553919,-1.9218084997388085,12.049568602770503,-0.8219099193274151
2.5467062204605115,-2.588347856922381,13.459477436246077,-0.6034842646658305
8.408715794259226,-2.6643263893138904,7.773274734538912,-1.0571516441125308
0.38426348962324997,-4.318133802345373,6.832525428288304,0.16393050938168863
9.017619921354235,-3.1287572958949825,0.4623692804905538,-1.408321105148488
4.614774646247342,0.5554956988561983,13.188065063780739,-0.2704964019310323
6.3720147680828045,-2.086389271622555,0.19515320138809078,0.6111062782098421
6.593539222057827,-0.8260521767085205,14.171251203153176,0.3451664868104983
8.951177407065364,-1.2313311965281146,7.33824373032136,-1.316471186018789
6.366696821672074,3.759049249998945,5.1290174036208995,1.1099419472073069
6.139335847600618,4.052989990105155,13.863276522639902,0.29382851198022036
0.6665204056068996,-0.07043028344139923,0.36586489665145105,1.0191064078493974
5.18408021945204,-1.698440496843956,8.721373423036306,-0.42361417886710684
1.5016900081704165,-3.9319929599763634,8.233987867490065,1.1625916844189705
7.374337687214856,4.53402879382095,3.289806018170731,-0.13119237094574465
5.122219208126745,-4.397730550997025,6.433311470253159,-0.7707473831808878
6.802277792083533,-2.023497224317196,9.783960089156553,0.18813775756840814
0.41672900602384266,-2.0193379882999585,10.906967953228913,0.06703385770062906
0.8479201604580322,-1.7959871385978508,0.010752880598696724,0.3678560591057427
7.163233880626823,-3.357131567275907,14.05280145136523,0.33628382624341824
0.7208433599867337,2.831614309236972,2.467880585892186,0.7939029043598951
0.712567277652586,-3.7750213803401076,3.5037065133353877,0.45998606613513743
0.1210847523488745,1.3490665915316278,3.9521016854077233,0.7499662002827068
9.5650139829948,-3.7615397329418254,0.5673020482805297,-0.9033773284655563
7.37508359459007,-4.294643624070434,1.8457818538548736,0.4523397249243611
3.5325140850206416,4.094295036858766,14.79524884416243,-1.184045119463153
2.9653558128765525,-3.0987123368129432,4.728251060659291,-0.46712170576338663
3.4970322974584955,3.2125015455970427,1.7295163550857402,-0.8648069568726734
